COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GANDHITUBE,2021-07-01,424.75,463.95,423.0,452.0,452.3
GANDHITUBE,2021-07-02,460.0,460.0,437.0,438.95,439.5
GANDHITUBE,2021-07-05,444.0,445.0,430.15,434.2,431.5
GANDHITUBE,2021-07-06,432.25,448.75,432.25,437.95,436.35
GANDHITUBE,2021-07-07,439.95,439.95,431.55,436.0,436.15
GANDHITUBE,2021-07-08,440.0,443.65,433.0,440.0,437.85
GANDHITUBE,2021-07-09,436.95,442.0,434.05,441.8,440.2
GANDHITUBE,2021-07-12,440.2,448.75,436.8,437.05,437.95
GANDHITUBE,2021-07-13,437.95,443.5,437.95,441.55,441.65
GANDHITUBE,2021-07-14,446.5,454.9,442.4,453.05,451.7
GANDHITUBE,2021-07-15,458.0,467.9,455.1,457.4,457.6
GANDHITUBE,2021-07-16,455.1,464.0,451.2,455.1,453.5
GANDHITUBE,2021-07-19,445.5,474.0,445.5,457.0,458.5
GANDHITUBE,2021-07-20,459.9,466.0,453.95,456.5,455.5
GANDHITUBE,2021-07-20,459.9,466.0,453.95,456.5,455.5
GANDHITUBE,2021-07-22,463.8,474.0,457.1,473.9,471.95
GANDHITUBE,2021-07-23,477.4,488.8,467.05,472.1,473.05
GANDHITUBE,2021-07-26,470.0,479.95,470.0,475.0,475.6
GANDHITUBE,2021-07-27,478.75,487.0,470.0,477.9,472.05
GANDHITUBE,2021-07-28,480.9,480.9,461.1,472.25,473.1
